Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
195,Exit long,2016-10-11,STOP,182.98,1,184.63,-1.65,-0.89,0,0.07,0.04,-1.65,-0.89,-34.23,-0.03,0
195,Entry long,2016-10-11,V1 LONG,184.63,1,184.63,-1.65,-0.89,0,0.07,0.04,-1.65,-0.89,-34.23,-0.03,0
196,Exit long,2016-10-28,STOP,181.56,1,183.23,-1.67,-0.91,0,1.11,0.61,-1.67,-0.91,-35.9,-0.04,7
196,Entry long,2016-10-19,V1 LONG,183.23,1,183.23,-1.67,-0.91,0,1.11,0.61,-1.67,-0.91,-35.9,-0.04,7
197,Exit long,2016-12-07,TARGET,192.03,1,188.78,3.25,1.72,0,3.25,1.72,-1.16,-0.61,-32.65,-0.03,10
197,Entry long,2016-11-22,V1 LONG,188.78,1,188.78,3.25,1.72,0,3.25,1.72,-1.16,-0.61,-32.65,-0.03,10
198,Exit long,2016-12-28,STOP,193.31,1,194.75,-1.44,-0.74,0,0.5,0.26,-1.44,-0.74,-34.09,-0.03,5
198,Entry long,2016-12-20,V1 LONG,194.75,1,194.75,-1.44,-0.74,0,0.5,0.26,-1.44,-0.74,-34.09,-0.03,5
199,Exit long,2017-01-25,TARGET,197.51,1,194.85,2.66,1.37,0,2.66,1.37,-1.13,-0.58,-31.43,-0.03,13
199,Entry long,2017-01-05,V1 LONG,194.85,1,194.85,2.66,1.37,0,2.66,1.37,-1.13,-0.58,-31.43,-0.03,13
200,Exit long,2017-03-01,TARGET,205.29,1,202.82,2.47,1.22,0,2.47,1.22,-0.09,-0.04,-28.96,-0.03,6
200,Entry long,2017-02-21,V1 LONG,202.82,1,202.82,2.47,1.22,0,2.47,1.22,-0.09,-0.04,-28.96,-0.03,6
201,Exit long,2017-03-14,STOP,203.4,1,204.63,-1.23,-0.60,0,0.21,0.10,-1.23,-0.60,-30.19,-0.03,1
201,Entry long,2017-03-13,V1 LONG,204.63,1,204.63,-1.23,-0.60,0,0.21,0.10,-1.23,-0.60,-30.19,-0.03,1
202,Exit long,2017-04-13,STOP,201.74,1,203.24,-1.5,-0.74,0,2.08,1.02,-1.5,-0.74,-31.69,-0.03,11
202,Entry long,2017-03-29,V1 LONG,203.24,1,203.24,-1.5,-0.74,0,2.08,1.02,-1.5,-0.74,-31.69,-0.03,11
203,Exit long,2017-05-17,STOP,204.75,1,206.29,-1.54,-0.75,0,1.87,0.91,-1.54,-0.75,-33.23,-0.03,15
203,Entry long,2017-04-26,V1 LONG,206.29,1,206.29,-1.54,-0.75,0,1.87,0.91,-1.54,-0.75,-33.23,-0.03,15
204,Exit long,2017-06-01,TARGET,209.46,1,206.63,2.83,1.37,0,2.83,1.37,-0.07,-0.03,-30.4,-0.03,7
204,Entry long,2017-05-22,V1 LONG,206.63,1,206.63,2.83,1.37,0,2.83,1.37,-0.07,-0.03,-30.4,-0.03,7
205,Exit long,2017-06-09,STOP,209.8,1,211.01,-1.21,-0.57,0,0.9,0.43,-1.21,-0.57,-31.61,-0.03,4
205,Entry long,2017-06-05,V1 LONG,211.01,1,211.01,-1.21,-0.57,0,0.9,0.43,-1.21,-0.57,-31.61,-0.03,4
206,Exit long,2017-07-14,TARGET,213.3,1,210.47,2.83,1.34,0,2.83,1.34,-1.14,-0.54,-28.78,-0.03,3
206,Entry long,2017-07-11,V1 LONG,210.47,1,210.47,2.83,1.34,0,2.83,1.34,-1.14,-0.54,-28.78,-0.03,3
207,Exit long,2017-07-27,STOP,213.63,1,214.92,-1.29,-0.60,0,0.62,0.29,-1.29,-0.60,-30.07,-0.03,5
207,Entry long,2017-07-20,V1 LONG,214.92,1,214.92,-1.29,-0.60,0,0.62,0.29,-1.29,-0.60,-30.07,-0.03,5
208,Exit long,2017-08-17,STOP,213.39,1,214.66,-1.27,-0.59,0,0.51,0.24,-1.27,-0.59,-31.34,-0.03,2
208,Entry long,2017-08-15,V1 LONG,214.66,1,214.66,-1.27,-0.59,0,0.51,0.24,-1.27,-0.59,-31.34,-0.03,2
209,Exit long,2017-08-31,TARGET,215.25,1,212.35,2.9,1.37,0,2.9,1.37,-1.21,-0.57,-28.44,-0.03,6
209,Entry long,2017-08-23,V1 LONG,212.35,1,212.35,2.9,1.37,0,2.9,1.37,-1.21,-0.57,-28.44,-0.03,6
210,Exit long,2017-10-05,TARGET,221.77,1,219.66,2.11,0.96,0,2.11,0.96,-0.17,-0.08,-26.33,-0.03,3
210,Entry long,2017-10-02,V1 LONG,219.66,1,219.66,2.11,0.96,0,2.11,0.96,-0.17,-0.08,-26.33,-0.03,3
211,Exit long,2017-11-15,STOP,223.47,1,224.53,-1.06,-0.47,0,2,0.89,-1.06,-0.47,-27.39,-0.03,12
211,Entry long,2017-10-30,V1 LONG,224.53,1,224.53,-1.06,-0.47,0,2,0.89,-1.06,-0.47,-27.39,-0.03,12
212,Exit long,2017-11-28,TARGET,229.53,1,227.09,2.44,1.07,0,2.44,1.07,-0.37,-0.16,-24.95,-0.02,3
212,Entry long,2017-11-22,V1 LONG,227.09,1,227.09,2.44,1.07,0,2.44,1.07,-0.37,-0.16,-24.95,-0.02,3
213,Exit long,2017-12-18,TARGET,235.37,1,231.97,3.4,1.47,0,3.4,1.47,-0.09,-0.04,-21.55,-0.02,5
213,Entry long,2017-12-11,V1 LONG,231.97,1,231.97,3.4,1.47,0,3.4,1.47,-0.09,-0.04,-21.55,-0.02,5
214,Exit long,2018-01-09,TARGET,240.9,1,238.09,2.81,1.18,0,2.81,1.18,-0.58,-0.24,-18.74,-0.02,3
214,Entry long,2018-01-04,V1 LONG,238.09,1,238.09,2.81,1.18,0,2.81,1.18,-0.58,-0.24,-18.74,-0.02,3
215,Exit long,2018-01-16,TARGET,245.38,1,242.67,2.71,1.12,0,2.71,1.12,-0.3,-0.12,-16.03,-0.02,1
215,Entry long,2018-01-12,V1 LONG,242.67,1,242.67,2.71,1.12,0,2.71,1.12,-0.3,-0.12,-16.03,-0.02,1
216,Exit long,2018-01-24,STOP,247.77,1,249.34,-1.57,-0.63,0,0.6,0.24,-1.57,-0.63,-17.6,-0.02,0
216,Entry long,2018-01-24,V1 LONG,249.34,1,249.34,-1.57,-0.63,0,0.6,0.24,-1.57,-0.63,-17.6,-0.02,0
217,Exit long,2018-02-16,TARGET,240.15,1,231.74,8.41,3.63,0,8.41,3.63,-0.58,-0.25,-9.19,-0.01,3
217,Entry long,2018-02-13,V1 LONG,231.74,1,231.74,8.41,3.63,0,8.41,3.63,-0.58,-0.25,-9.19,-0.01,3
218,Exit long,2018-02-28,STOP,238.35,1,242.24,-3.89,-1.61,0,2.62,1.08,-3.89,-1.61,-13.08,-0.01,2
218,Entry long,2018-02-26,V1 LONG,242.24,1,242.24,-3.89,-1.61,0,2.62,1.08,-3.89,-1.61,-13.08,-0.01,2
219,Exit long,2018-03-12,TARGET,245.29,1,237.4,7.89,3.32,0,7.89,3.32,-0.19,-0.08,-5.19,-0.01,3
219,Entry long,2018-03-07,V1 LONG,237.4,1,237.4,7.89,3.32,0,7.89,3.32,-0.19,-0.08,-5.19,-0.01,3
220,Exit long,2018-04-06,STOP,229.58,1,234.06,-4.48,-1.91,0,0.96,0.41,-4.48,-1.91,-9.67,-0.01,1
220,Entry long,2018-04-05,V1 LONG,234.06,1,234.06,-4.48,-1.91,0,0.96,0.41,-4.48,-1.91,-9.67,-0.01,1
221,Exit long,2018-04-24,STOP,233.34,1,237.39,-4.05,-1.71,0,1.74,0.73,-4.05,-1.71,-13.72,-0.01,5
221,Entry long,2018-04-17,V1 LONG,237.39,1,237.39,-4.05,-1.71,0,1.74,0.73,-4.05,-1.71,-13.72,-0.01,5
222,Exit long,2018-06-04,TARGET,242.2,1,235.24,6.96,2.96,0,6.96,2.96,-1.53,-0.65,-6.76,-0.01,19
222,Entry long,2018-05-07,V1 LONG,235.24,1,235.24,6.96,2.96,0,6.96,2.96,-1.53,-0.65,-6.76,-0.01,19
223,Exit long,2018-06-19,STOP,242.59,1,244.99,-2.4,-0.98,0,1.35,0.55,-2.4,-0.98,-9.16,-0.01,8
223,Entry long,2018-06-07,V1 LONG,244.99,1,244.99,-2.4,-0.98,0,1.35,0.55,-2.4,-0.98,-9.16,-0.01,8
224,Exit long,2018-07-10,TARGET,246.5,1,241.59,4.91,2.03,0,4.91,2.03,-2.17,-0.90,-4.25,0.00,4
224,Entry long,2018-07-03,V1 LONG,241.59,1,241.59,4.91,2.03,0,4.91,2.03,-2.17,-0.90,-4.25,0.00,4
225,Exit long,2018-08-07,TARGET,252.68,1,248.4,4.28,1.72,0,4.28,1.72,-1.33,-0.54,0.03,0.00,14
225,Entry long,2018-07-18,V1 LONG,248.4,1,248.4,4.28,1.72,0,4.28,1.72,-1.33,-0.54,0.03,0.00,14
226,Exit long,2018-08-28,TARGET,257.02,1,253.11,3.91,1.54,0,3.91,1.54,-0.4,-0.16,3.94,0.00,4
226,Entry long,2018-08-22,V1 LONG,253.11,1,253.11,3.91,1.54,0,3.91,1.54,-0.4,-0.16,3.94,0.00,4
227,Exit long,2018-09-24,STOP,258.99,1,260.67,-1.68,-0.64,0,0.11,0.04,-1.68,-0.64,2.26,0.00,1
227,Entry long,2018-09-21,V1 LONG,260.67,1,260.67,-1.68,-0.64,0,0.11,0.04,-1.68,-0.64,2.26,0.00,1
228,Exit long,2018-11-02,STOP,239.96,1,244.36,-4.4,-1.80,0,0.42,0.17,-4.4,-1.80,-2.14,0.00,0
228,Entry long,2018-11-02,V1 LONG,244.36,1,244.36,-4.4,-1.80,0,0.42,0.17,-4.4,-1.80,-2.14,0.00,0
229,Exit long,2018-12-04,STOP,243.7,1,247.58,-3.88,-1.57,0,0.42,0.17,-3.88,-1.57,-6.02,-0.01,0
229,Entry long,2018-12-04,V1 LONG,247.58,1,247.58,-3.88,-1.57,0,0.42,0.17,-3.88,-1.57,-6.02,-0.01,0
230,Exit long,2018-12-14,STOP,232.35,1,237.04,-4.69,-1.98,0,0.86,0.36,-4.69,-1.98,-10.71,-0.01,1
230,Entry long,2018-12-13,V1 LONG,237.04,1,237.04,-4.69,-1.98,0,0.86,0.36,-4.69,-1.98,-10.71,-0.01,1
231,Exit short,2018-12-26,STOP,216.46,1,211.09,-5.37,-2.54,0,1.97,0.93,-5.37,-2.54,-16.08,-0.02,0
231,Entry short,2018-12-26,V1 SHORT,211.09,1,211.09,-5.37,-2.54,0,1.97,0.93,-5.37,-2.54,-16.08,-0.02,0
232,Exit long,2019-01-09,TARGET,231.27,1,220.05,11.22,5.10,0,11.22,5.10,-2.07,-0.94,-4.86,0.00,5
232,Entry long,2019-01-02,V1 LONG,220.05,1,220.05,11.22,5.10,0,11.22,5.10,-2.07,-0.94,-4.86,0.00,5
233,Exit long,2019-02-13,TARGET,246.03,1,237.61,8.42,3.54,0,8.42,3.54,-3.42,-1.44,3.56,0.00,13
233,Entry long,2019-01-25,V1 LONG,237.61,1,237.61,8.42,3.54,0,8.42,3.54,-3.42,-1.44,3.56,0.00,13
234,Exit long,2019-02-27,STOP,248.48,1,251.13,-2.65,-1.06,0,0.52,0.21,-2.65,-1.06,0.91,0.00,2
234,Entry long,2019-02-25,V1 LONG,251.13,1,251.13,-2.65,-1.06,0,0.52,0.21,-2.65,-1.06,0.91,0.00,2
235,Exit long,2019-03-19,TARGET,254.74,1,249.64,5.1,2.04,0,5.1,2.04,-0.19,-0.08,6.01,0.01,5
235,Entry long,2019-03-12,V1 LONG,249.64,1,249.64,5.1,2.04,0,5.1,2.04,-0.19,-0.08,6.01,0.01,5
236,Exit long,2019-03-22,STOP,252.04,1,254.48,-2.44,-0.96,0,0.52,0.20,-2.44,-0.96,3.57,0.00,0
236,Entry long,2019-03-22,V1 LONG,254.48,1,254.48,-2.44,-0.96,0,0.52,0.20,-2.44,-0.96,3.57,0.00,0
237,Exit long,2019-04-12,TARGET,260.94,1,255.81,5.13,2.01,0,5.13,2.01,-0.27,-0.11,8.7,0.01,9
237,Entry long,2019-04-01,V1 LONG,255.81,1,255.81,5.13,2.01,0,5.13,2.01,-0.27,-0.11,8.7,0.01,9
238,Exit long,2019-05-02,STOP,261.15,1,263.08,-1.93,-0.73,0,1.94,0.74,-1.93,-0.73,6.77,0.01,6
238,Entry long,2019-04-24,V1 LONG,263.08,1,263.08,-1.93,-0.73,0,1.94,0.74,-1.93,-0.73,6.77,0.01,6
239,Exit long,2019-05-07,STOP,257.87,1,259.9,-2.03,-0.78,0,3.64,1.40,-2.03,-0.78,4.74,0.00,1
239,Entry long,2019-05-06,V1 LONG,259.9,1,259.9,-2.03,-0.78,0,3.64,1.40,-2.03,-0.78,4.74,0.00,1
240,Exit long,2019-05-23,STOP,253.57,1,256.83,-3.26,-1.27,0,3.03,1.18,-3.26,-1.27,1.48,0.00,5
240,Entry long,2019-05-16,V1 LONG,256.83,1,256.83,-3.26,-1.27,0,3.03,1.18,-3.26,-1.27,1.48,0.00,5
241,Exit long,2019-06-18,TARGET,263.19,1,256.91,6.28,2.44,0,6.28,2.44,-0.17,-0.07,7.76,0.01,7
241,Entry long,2019-06-07,V1 LONG,256.91,1,256.91,6.28,2.44,0,6.28,2.44,-0.17,-0.07,7.76,0.01,7
242,Exit long,2019-06-25,STOP,262.87,1,265.57,-2.7,-1.02,0,1.25,0.47,-2.7,-1.02,5.06,0.01,2
242,Entry long,2019-06-21,V1 LONG,265.57,1,265.57,-2.7,-1.02,0,1.25,0.47,-2.7,-1.02,5.06,0.01,2
243,Exit long,2019-07-03,TARGET,268.96,1,264.17,4.79,1.81,0,4.79,1.81,-0.52,-0.20,9.85,0.01,3
243,Entry long,2019-06-28,V1 LONG,264.17,1,264.17,4.79,1.81,0,4.79,1.81,-0.52,-0.20,9.85,0.01,3
244,Exit long,2019-07-31,STOP,269.67,1,271.71,-2.04,-0.75,0,1.17,0.43,-2.04,-0.75,7.81,0.01,4
244,Entry long,2019-07-25,V1 LONG,271.71,1,271.71,-2.04,-0.75,0,1.17,0.43,-2.04,-0.75,7.81,0.01,4
245,Exit long,2019-08-12,STOP,260.69,1,264.17,-3.48,-1.32,0,0.59,0.22,-3.48,-1.32,4.33,0.00,1
245,Entry long,2019-08-09,V1 LONG,264.17,1,264.17,-3.48,-1.32,0,0.59,0.22,-3.48,-1.32,4.33,0.00,1
246,Exit long,2019-08-23,STOP,259.84,1,263.81,-3.97,-1.50,0,1.57,0.60,-3.97,-1.50,0.36,0.00,4
246,Entry long,2019-08-19,V1 LONG,263.81,1,263.81,-3.97,-1.50,0,1.57,0.60,-3.97,-1.50,0.36,0.00,4
247,Exit long,2019-10-02,STOP,264.41,1,269.21,-4.8,-1.78,0,4.03,1.50,-4.8,-1.78,-4.44,0.00,18
247,Entry long,2019-09-06,V1 LONG,269.21,1,269.21,-4.8,-1.78,0,4.03,1.50,-4.8,-1.78,-4.44,0.00,18
248,Exit long,2019-10-08,STOP,262.84,1,266.19,-3.35,-1.26,0,1.63,0.61,-3.35,-1.26,-7.79,-0.01,1
248,Entry long,2019-10-07,V1 LONG,266.19,1,266.19,-3.35,-1.26,0,1.63,0.61,-3.35,-1.26,-7.79,-0.01,1
249,Exit long,2019-10-28,TARGET,275.27,1,268.42,6.85,2.55,0,6.85,2.55,-0.32,-0.12,-0.94,0.00,10
249,Entry long,2019-10-14,V1 LONG,268.42,1,268.42,6.85,2.55,0,6.85,2.55,-0.32,-0.12,-0.94,0.00,10
250,Exit long,2019-11-07,TARGET,280.76,1,275.86,4.9,1.78,0,4.9,1.78,-2.17,-0.79,3.96,0.00,5
250,Entry long,2019-10-31,V1 LONG,275.86,1,275.86,4.9,1.78,0,4.9,1.78,-2.17,-0.79,3.96,0.00,5
251,Exit long,2019-12-02,STOP,282.36,1,284.28,-1.92,-0.68,0,1.88,0.66,-1.92,-0.68,2.04,0.00,3
251,Entry long,2019-11-26,V1 LONG,284.28,1,284.28,-1.92,-0.68,0,1.88,0.66,-1.92,-0.68,2.04,0.00,3
252,Exit long,2019-12-16,TARGET,289.55,1,285.21,4.34,1.52,0,4.34,1.52,-1.47,-0.52,6.38,0.01,5
252,Entry long,2019-12-09,V1 LONG,285.21,1,285.21,4.34,1.52,0,4.34,1.52,-1.47,-0.52,6.38,0.01,5
253,Exit long,2020-01-02,TARGET,295.83,1,292.1,3.73,1.28,0,3.73,1.28,-0.97,-0.33,10.11,0.01,7
253,Entry long,2019-12-20,V1 LONG,292.1,1,292.1,3.73,1.28,0,3.73,1.28,-0.97,-0.33,10.11,0.01,7
254,Exit long,2020-02-24,STOP,294.55,1,304.36,-9.81,-3.22,0,4.72,1.55,-9.81,-3.22,0.3,0.00,11
254,Entry long,2020-02-06,V1 LONG,304.36,1,304.36,-9.81,-3.22,0,4.72,1.55,-9.81,-3.22,0.3,0.00,11
255,Exit short,2020-03-12,STOP,242.78,1,233.35,-9.43,-4.04,0,7.59,3.25,-9.43,-4.04,-9.13,-0.01,0
255,Entry short,2020-03-12,V1 SHORT,233.35,1,233.35,-9.43,-4.04,0,7.59,3.25,-9.43,-4.04,-9.13,-0.01,0
256,Exit short,2020-03-16,TARGET,218.84,1,239.81,20.97,8.74,0,20.97,8.74,-7.64,-3.19,11.84,0.01,1
256,Entry short,2020-03-13,V1 SHORT,239.81,1,239.81,20.97,8.74,0,20.97,8.74,-7.64,-3.19,11.84,0.01,1
257,Exit long,2020-04-08,TARGET,252.24,1,224.51,27.73,12.35,0,27.73,12.35,-4.69,-2.09,39.57,0.04,10
257,Entry long,2020-03-25,V1 LONG,224.51,1,224.51,27.73,12.35,0,27.73,12.35,-4.69,-2.09,39.57,0.04,10
258,Exit long,2020-05-26,TARGET,276.83,1,254.5,22.33,8.77,0,22.33,8.77,-5.09,-2.00,61.9,0.06,28
258,Entry long,2020-04-15,V1 LONG,254.5,1,254.5,22.33,8.77,0,22.33,8.77,-5.09,-2.00,61.9,0.06,28
259,Exit long,2020-06-11,STOP,285.57,1,293.67,-8.1,-2.76,0,2.74,0.93,-8.1,-2.76,53.8,0.05,2
259,Entry long,2020-06-09,V1 LONG,293.67,1,293.67,-8.1,-2.76,0,2.74,0.93,-8.1,-2.76,53.8,0.05,2
260,Exit long,2020-06-16,STOP,282.6,1,289.25,-6.65,-2.30,0,0.15,0.05,-6.65,-2.30,47.15,0.05,0
260,Entry long,2020-06-16,V1 LONG,289.25,1,289.25,-6.65,-2.30,0,0.15,0.05,-6.65,-2.30,47.15,0.05,0
261,Exit long,2020-06-24,STOP,279.39,1,285.33,-5.94,-2.08,0,0.62,0.22,-5.94,-2.08,41.21,0.04,0
261,Entry long,2020-06-24,V1 LONG,285.33,1,285.33,-5.94,-2.08,0,0.62,0.22,-5.94,-2.08,41.21,0.04,0
262,Exit long,2020-07-15,TARGET,297.35,1,285.08,12.27,4.30,0,12.27,4.30,-0.46,-0.16,53.48,0.05,9
262,Entry long,2020-07-01,V1 LONG,285.08,1,285.08,12.27,4.30,0,12.27,4.30,-0.46,-0.16,53.48,0.05,9
263,Exit long,2020-07-24,STOP,295.52,1,300.63,-5.11,-1.70,0,0.72,0.24,-5.11,-1.70,48.37,0.05,3
263,Entry long,2020-07-21,V1 LONG,300.63,1,300.63,-5.11,-1.70,0,0.72,0.24,-5.11,-1.70,48.37,0.05,3
264,Exit long,2020-08-11,TARGET,310.64,1,301.93,8.71,2.88,0,8.71,2.88,0,0.00,57.08,0.06,5
264,Entry long,2020-08-04,V1 LONG,301.93,1,301.93,8.71,2.88,0,8.71,2.88,0,0.00,57.08,0.06,5
265,Exit long,2020-08-26,TARGET,318.59,1,311.58,7.01,2.25,0,7.01,2.25,-2.87,-0.92,64.09,0.06,6
265,Entry long,2020-08-18,V1 LONG,311.58,1,311.58,7.01,2.25,0,7.01,2.25,-2.87,-0.92,64.09,0.06,6
266,Exit short,2020-09-04,TARGET,310.74,1,318.75,8.01,2.51,0,8.01,2.51,-1.57,-0.49,72.1,0.07,0
266,Entry short,2020-09-04,V1 SHORT,318.75,1,318.75,8.01,2.51,0,8.01,2.51,-1.57,-0.49,72.1,0.07,0
267,Exit long,2020-09-17,STOP,307.18,1,314.14,-6.96,-2.22,0,1.79,0.57,-6.96,-2.22,65.14,0.07,2
267,Entry long,2020-09-15,V1 LONG,314.14,1,314.14,-6.96,-2.22,0,1.79,0.57,-6.96,-2.22,65.14,0.07,2
268,Exit short,2020-09-25,STOP,302.71,1,297,-5.71,-1.92,0,1.32,0.44,-5.71,-1.92,59.43,0.06,1
268,Entry short,2020-09-24,V1 SHORT,297,1,297,-5.71,-1.92,0,1.32,0.44,-5.71,-1.92,59.43,0.06,1
269,Exit long,2020-10-09,TARGET,320.52,1,308.79,11.73,3.80,0,11.73,3.80,-2.57,-0.83,71.16,0.07,8
269,Entry long,2020-09-29,V1 LONG,308.79,1,308.79,11.73,3.80,0,11.73,3.80,-2.57,-0.83,71.16,0.07,8
270,Exit long,2020-10-15,STOP,317.79,1,325.72,-7.93,-2.43,0,0.17,0.05,-7.93,-2.43,63.23,0.06,2
270,Entry long,2020-10-13,V1 LONG,325.72,1,325.72,-7.93,-2.43,0,0.17,0.05,-7.93,-2.43,63.23,0.06,2
271,Exit short,2020-10-28,TARGET,307.06,1,317.56,10.5,3.31,0,10.5,3.31,-4.83,-1.52,73.73,0.07,6
271,Entry short,2020-10-20,V1 SHORT,317.56,1,317.56,10.5,3.31,0,10.5,3.31,-4.83,-1.52,73.73,0.07,6
272,Exit short,2020-11-03,STOP,311.02,1,305.3,-5.72,-1.87,0,2.74,0.90,-5.72,-1.87,68.01,0.07,1
272,Entry short,2020-11-02,V1 SHORT,305.3,1,305.3,-5.72,-1.87,0,2.74,0.90,-5.72,-1.87,68.01,0.07,1
273,Exit long,2020-11-09,TARGET,336.52,1,322.9,13.62,4.22,0,13.62,4.22,-1.47,-0.46,81.63,0.08,2
273,Entry long,2020-11-05,V1 LONG,322.9,1,322.9,13.62,4.22,0,13.62,4.22,-1.47,-0.46,81.63,0.08,2
274,Exit long,2020-12-21,TARGET,346.84,1,337.31,9.53,2.83,0,9.53,2.83,-1.44,-0.43,91.16,0.09,13
274,Entry long,2020-12-02,V1 LONG,337.31,1,337.31,9.53,2.83,0,9.53,2.83,-1.44,-0.43,91.16,0.09,13
275,Exit long,2021-01-25,STOP,352.82,1,357.01,-4.19,-1.17,0,0.43,0.12,-4.19,-1.17,86.97,0.09,2
275,Entry long,2021-01-21,V1 LONG,357.01,1,357.01,-4.19,-1.17,0,0.43,0.12,-4.19,-1.17,86.97,0.09,2
276,Exit long,2021-02-23,STOP,355.56,1,360.46,-4.9,-1.36,0,5.54,1.54,-4.9,-1.36,82.07,0.08,11
276,Entry long,2021-02-05,V1 LONG,360.46,1,360.46,-4.9,-1.36,0,5.54,1.54,-4.9,-1.36,82.07,0.08,11
277,Exit long,2021-02-25,STOP,358.19,1,362.51,-4.32,-1.19,0,1.36,0.38,-4.32,-1.19,77.75,0.08,0
277,Entry long,2021-02-25,V1 LONG,362.51,1,362.51,-4.32,-1.19,0,1.36,0.38,-4.32,-1.19,77.75,0.08,0
278,Exit short,2021-03-08,STOP,358.85,1,353.27,-5.58,-1.58,0,7.26,2.06,-5.58,-1.58,72.17,0.07,1
278,Entry short,2021-03-05,V1 SHORT,353.27,1,353.27,-5.58,-1.58,0,7.26,2.06,-5.58,-1.58,72.17,0.07,1
279,Exit long,2021-03-25,STOP,358.26,1,364.2,-5.94,-1.63,0,5.47,1.50,-5.94,-1.63,66.23,0.07,10
279,Entry long,2021-03-11,V1 LONG,364.2,1,364.2,-5.94,-1.63,0,5.47,1.50,-5.94,-1.63,66.23,0.07,10
280,Exit long,2021-04-05,TARGET,377.98,1,367.41,10.57,2.88,0,10.57,2.88,-1.48,-0.40,76.8,0.08,4
280,Entry long,2021-03-29,V1 LONG,367.41,1,367.41,10.57,2.88,0,10.57,2.88,-1.48,-0.40,76.8,0.08,4
281,Exit long,2021-04-16,TARGET,388.91,1,380.45,8.46,2.22,0,8.46,2.22,-0.13,-0.03,85.26,0.09,5
281,Entry long,2021-04-09,V1 LONG,380.45,1,380.45,8.46,2.22,0,8.46,2.22,-0.13,-0.03,85.26,0.09,5
282,Exit long,2021-05-04,STOP,385.51,1,389.33,-3.82,-0.98,0,2.6,0.67,-3.82,-0.98,81.44,0.08,5
282,Entry long,2021-04-27,V1 LONG,389.33,1,389.33,-3.82,-0.98,0,2.6,0.67,-3.82,-0.98,81.44,0.08,5
283,Exit long,2021-05-19,STOP,379.08,1,386.97,-7.89,-2.04,0,0.93,0.24,-7.89,-2.04,73.55,0.07,2
283,Entry long,2021-05-17,V1 LONG,386.97,1,386.97,-7.89,-2.04,0,0.93,0.24,-7.89,-2.04,73.55,0.07,2
284,Exit long,2021-07-01,TARGET,400.85,1,391.57,9.28,2.37,0,9.28,2.37,-3.98,-1.02,82.83,0.08,26
284,Entry long,2021-05-25,V1 LONG,391.57,1,391.57,9.28,2.37,0,9.28,2.37,-3.98,-1.02,82.83,0.08,26
285,Exit long,2021-07-15,STOP,404.47,1,407.72,-3.25,-0.80,0,1.57,0.39,-3.25,-0.80,79.58,0.08,2
285,Entry long,2021-07-13,V1 LONG,407.72,1,407.72,-3.25,-0.80,0,1.57,0.39,-3.25,-0.80,79.58,0.08,2
286,Exit long,2021-08-10,TARGET,414.1,1,406.32,7.78,1.91,0,7.78,1.91,-0.98,-0.24,87.36,0.09,13
286,Entry long,2021-07-22,V1 LONG,406.32,1,406.32,7.78,1.91,0,7.78,1.91,-0.98,-0.24,87.36,0.09,13
287,Exit short,2021-08-19,STOP,410.94,1,407.75,-3.19,-0.78,0,0.14,0.03,-3.19,-0.78,84.17,0.08,0
287,Entry short,2021-08-19,V1 SHORT,407.75,1,407.75,-3.19,-0.78,0,0.14,0.03,-3.19,-0.78,84.17,0.08,0
288,Exit long,2021-09-13,STOP,415.26,1,418.68,-3.42,-0.82,0,5.69,1.36,-3.42,-0.82,80.75,0.08,13
288,Entry long,2021-08-24,V1 LONG,418.68,1,418.68,-3.42,-0.82,0,5.69,1.36,-3.42,-0.82,80.75,0.08,13
289,Exit long,2021-09-28,STOP,408.18,1,412.41,-4.23,-1.03,0,4.73,1.15,-4.23,-1.03,76.52,0.08,3
289,Entry long,2021-09-23,V1 LONG,412.41,1,412.41,-4.23,-1.03,0,4.73,1.15,-4.23,-1.03,76.52,0.08,3
290,Exit long,2021-10-04,STOP,401.1,1,405.99,-4.89,-1.20,0,0.9,0.22,-4.89,-1.20,71.63,0.07,0
290,Entry long,2021-10-04,V1 LONG,405.99,1,405.99,-4.89,-1.20,0,0.9,0.22,-4.89,-1.20,71.63,0.07,0
291,Exit long,2021-10-12,STOP,406.68,1,412.06,-5.38,-1.31,0,0.74,0.18,-5.38,-1.31,66.25,0.07,2
291,Entry long,2021-10-08,V1 LONG,412.06,1,412.06,-5.38,-1.31,0,0.74,0.18,-5.38,-1.31,66.25,0.07,2
292,Exit long,2021-10-25,TARGET,427.25,1,417.01,10.24,2.46,0,10.24,2.46,-1.39,-0.33,76.49,0.08,6
292,Entry long,2021-10-15,V1 LONG,417.01,1,417.01,10.24,2.46,0,10.24,2.46,-1.39,-0.33,76.49,0.08,6
293,Exit long,2021-11-05,TARGET,440,1,431.59,8.41,1.95,0,8.41,1.95,-1.97,-0.46,84.9,0.08,4
293,Entry long,2021-11-01,V1 LONG,431.59,1,431.59,8.41,1.95,0,8.41,1.95,-1.97,-0.46,84.9,0.08,4
294,Exit short,2021-11-26,TARGET,429.98,1,436.99,7.01,1.60,0,7.01,1.60,-3.29,-0.75,91.91,0.09,1
